timestamp,open,high,low,close,volume
2024-01-23 00:00:00+00:00,10579.465913371843,10621.447920964589,10365.55758897071,10447.5224609375,3506309
2024-01-24 00:00:00+00:00,10503.499332268151,10531.487339624786,10393.546446224233,10449.5224609375,1801745
2024-01-25 00:00:00+00:00,10427.531267946018,10469.513276501782,10357.561253686412,10443.5244140625,1237869
2024-01-26 00:00:00+00:00,10521.490014541947,10655.432600704651,10517.171553129401,10541.4814453125,2343648
2024-01-29 00:00:00+00:00,10545.47939257221,10609.451968982126,10507.495675328822,10563.4716796875,1795640
2024-01-30 00:00:00+00:00,10573.467295211542,10677.422730899007,10557.474151259623,10581.4638671875,1999073
2024-01-31 00:00:00+00:00,10605.454830729166,10649.435981770834,10495.501953125,10495.501953125,2715037
2024-02-01 00:00:00+00:00,10543.480692713327,10561.472980584851,10387.547531160115,10425.53125,2269904
2024-02-02 00:00:00+00:00,10491.503257722008,10505.627086948243,10355.5615234375,10355.5615234375,2943228
2024-02-05 00:00:00+00:00,10355.5615234375,10427.53067688224,10301.584658353946,10355.5615234375,1682816
2024-02-06 00:00:00+00:00,10367.556704406565,10539.483020754224,10309.581551219562,10529.4873046875,1552211
2024-02-07 00:00:00+00:00,10599.456032158603,10647.435463462227,10485.5048828125,10485.5048828125,2075810
2024-02-08 00:00:00+00:00,10399.543101569658,10485.50626061762,9695.844683316578,9818.7919921875,6500972
2024-02-09 00:00:00+00:00,9886.76266699909,9978.723253933062,9717.835067087772,9756.818359375,5562493
2024-02-12 00:00:00+00:00,9695.84343712175,9729.828867726095,9456.945851402977,9496.9287109375,4460371
2024-02-13 00:00:00+00:00,9581.892717285156,9665.856726074218,9545.908142089844,9595.88671875,2232817
2024-02-14 00:00:00+00:00,9644.865147303868,9731.82786549388,9536.911428171437,9719.8330078125,6274728
2024-02-15 00:00:00+00:00,9724.831598823434,9862.77247256561,9669.855163636334,9821.7900390625,2047764
2024-02-16 00:00:00+00:00,9895.758889872695,10107.668070140677,9844.780738015776,10089.67578125,2703767
2024-02-19 00:00:00+00:00,10333.570410924902,10493.501854700098,10289.589263886723,10413.5361328125,1881311
2024-02-20 00:00:00+00:00,10365.556804278653,10423.928267726988,10199.6279296875,10199.6279296875,2386943
2024-02-21 00:00:00+00:00,10121.662571265282,10175.63944059654,10063.687415316892,10097.6728515625,1580412
2024-02-22 00:00:00+00:00,10027.251644081307,10033.25,9819.30863889996,10033.25,8891048
2024-02-23 00:00:00+00:00,10005.257317147749,10251.189901082436,9995.26005763821,10217.19921875,4911338
2024-02-26 00:00:00+00:00,10219.199197607337,10357.161385953043,10219.199197607337,10251.1904296875,5309043
2024-02-27 00:00:00+00:00,10243.191422702545,10342.631930579795,10211.200194366951,10325.1689453125,6762881
2024-02-28 00:00:00+00:00,10315.173128990667,10341.16600564833,10177.2109375,10177.2109375,2604518
2024-02-29 00:00:00+00:00,10199.204642227724,10199.204642227724,9979.2668750283,9980.2646484375,4557961
2024-03-01 00:00:00+00:00,10043.24759657118,10111.640962394078,9998.254067903095,10077.23828125,2743747
2024-03-04 00:00:00+00:00,10105.230080302483,10125.224599654091,9997.984086612341,10043.2470703125,2098271
2024-03-05 00:00:00+00:00,10087.235519795478,10159.21579307846,10009.256890405582,10109.2294921875,1476068
2024-03-06 00:00:00+00:00,10097.232639530941,10155.216747757951,10005.257847170858,10137.2216796875,1953799
2024-03-07 00:00:00+00:00,10129.223266196013,10247.190927606507,10079.236968988176,10231.1953125,2649188
2024-03-08 00:00:00+00:00,10211.201122261487,10255.189065220124,10139.220851965538,10193.2060546875,1607116
2024-03-11 00:00:00+00:00,10195.205766297848,10447.13671875,10195.205766297848,10447.13671875,8877859
2024-03-12 00:00:00+00:00,10495.123637528746,10531.113773835761,10427.142268948832,10433.140625,3246477
2024-03-13 00:00:00+00:00,10431.140366712385,10513.117893075278,10345.163936624474,10455.1337890625,4183231
2024-03-14 00:00:00+00:00,10477.128038778601,10487.125298357589,10385.153250651918,10399.1494140625,2846632
2024-03-15 00:00:00+00:00,10387.153385770838,10485.126536088985,10283.181879310763,10291.1796875,5253583
2024-03-18 00:00:00+00:00,10337.16696466533,10337.16696466533,10237.19436345967,10287.1806640625,3885042
2024-03-19 00:00:00+00:00,10233.19507341978,10245.191785111947,10159.215351318073,10225.197265625,1773910
2024-03-20 00:00:00+00:00,10215.200046579841,10233.195114189788,10151.217583966696,10161.21484375,1102531
2024-03-21 00:00:00+00:00,10163.213417863864,10443.136667618131,10163.213417863864,10425.1416015625,1835813
2024-03-22 00:00:00+00:00,10387.152169716537,10545.108862961506,10377.1549106504,10479.126953125,1243838
2024-03-25 00:00:00+00:00,10431.140404582873,10465.13108636894,10349.16287792236,10391.1513671875,1557853
2024-03-26 00:00:00+00:00,10365.158405172413,10437.138671875,10311.173205145475,10437.138671875,1745893
2024-03-27 00:00:00+00:00,10457.132959048013,10745.05401948834,10451.134603622173,10739.0556640625,2607662
2024-03-28 00:00:00+00:00,10753.051862986396,10777.045284770673,10671.074338556788,10675.0732421875,1759110
2024-04-02 00:00:00+01:00,10807.03828688614,10811.037190970093,10559.106233680981,10601.0947265625,1901480
2024-04-03 00:00:00+01:00,10517.117951589424,10589.098226543269,10414.758306304922,10559.1064453125,2136096
2024-04-04 00:00:00+01:00,10563.10420856959,10841.028017956525,10559.105304837405,10733.0576171875,2019893
2024-04-05 00:00:00+01:00,10583.099160634416,10649.081074917609,10537.11176583098,10617.08984375,2609662
2024-04-08 00:00:00+01:00,10585.098801616989,10645.082361127474,10501.121818302308,10607.0927734375,1444515
2024-04-09 00:00:00+01:00,10589.097219952371,10711.063785363454,10545.109278328702,10705.0654296875,1716381
2024-04-10 00:00:00+01:00,10759.051350699136,10759.051350699136,10615.090804843285,10729.0595703125,1500522
2024-04-11 00:00:00+01:00,10837.029525291917,11088.960469975826,10813.036101988688,10958.99609375,2698526
2024-04-12 00:00:00+01:00,10978.990246555551,11180.954411844887,10956.996275928688,11060.9677734375,2603424
2024-04-15 00:00:00+01:00,11026.977848224613,11076.964148533882,10929.004699618446,11020.9794921875,1392029
2024-04-16 00:00:00+01:00,10879.01745836637,10962.994435622644,10819.033903183317,10875.0185546875,1318970
2024-04-17 00:00:00+01:00,10847.026725913736,10944.999870534892,10799.03987956868,10859.0234375,2243525
2024-04-18 00:00:00+01:00,10943.000998216166,11014.981271546294,10855.025108590457,10911.009765625,2446630
2024-04-19 00:00:00+01:00,10911.00877032706,10950.997807418235,10761.049881235154,10943.0,1407714
2024-04-22 00:00:00+01:00,11030.97714375,11302.902627083333,11000.9853625,11246.91796875,3448159
2024-04-23 00:00:00+01:00,11246.918017110123,11358.887334258243,11216.926235731164,11264.9130859375,3561073
2024-04-24 00:00:00+01:00,11284.907183893807,11408.873208947212,11284.907183893807,11348.8896484375,3596131
2024-04-25 00:00:00+01:00,11886.742339839202,12092.685899301514,11786.76973815847,12022.705078125,4952967
2024-04-26 00:00:00+01:00,12066.691389468895,12140.671104698447,11878.742923750573,11984.7138671875,2360260
2024-04-29 00:00:00+01:00,12250.642051508961,12484.577928777862,12014.706722297593,12020.705078125,3704143
2024-04-30 00:00:00+01:00,11946.725030214984,12140.671863341486,11882.742569802116,12058.6943359375,2553342
2024-05-01 00:00:00+01:00,12190.658462311267,12152.668875500718,12152.668875500718,12166.6650390625,264606
2024-05-02 00:00:00+01:00,12110.680454385953,12254.640994705547,12044.698540072804,12152.6689453125,1961686
2024-05-03 00:00:00+01:00,12088.686733985995,12174.663169573392,12006.709202379408,12046.6982421875,1642783
2024-05-07 00:00:00+01:00,11962.720370942245,12158.666651462443,11962.720370942245,12114.6787109375,2562233
2024-05-08 00:00:00+01:00,12240.645128462878,12380.606768285224,12000.71088876743,12260.6396484375,2091841
2024-05-09 00:00:00+01:00,12264.638629429533,12384.605750030409,12186.660001038965,12328.62109375,1329957
2024-05-10 00:00:00+01:00,12346.615831996514,12438.59062200005,12254.641041992978,12366.6103515625,1408187
2024-05-13 00:00:00+01:00,12322.622808085727,12424.594861178763,12248.643083292742,12314.625,4031899
2024-05-14 00:00:00+01:00,12320.622176054936,12402.599701082241,12216.650680898354,12242.6435546875,6023670
2024-05-15 00:00:00+01:00,12236.645425977653,12316.623500657246,12128.675025160204,12168.6640625,1473536
2024-05-16 00:00:00+01:00,12176.662179049194,12242.644092334682,12072.690679326606,12162.666015625,1649252
2024-05-17 00:00:00+01:00,12182.660815248246,12252.641633980182,12064.69314938584,12106.681640625,1676789
2024-05-20 00:00:00+01:00,12086.687190948971,12152.669106135292,12010.708015885933,12092.685546875,1582383
2024-05-21 00:00:00+01:00,12146.670939983269,12436.5914809376,12062.69395570684,12360.6123046875,2178866
2024-05-22 00:00:00+01:00,12354.612852858261,12436.590377856997,12251.822674492492,12356.6123046875,1953010
2024-05-23 00:00:00+01:00,12326.620866221328,12446.587979274578,12260.638954042042,12400.6005859375,1440381
2024-05-24 00:00:00+01:00,12330.620447261814,12438.590854940123,12240.645107529888,12292.630859375,919468
2024-05-28 00:00:00+01:00,12222.64984583498,12262.638885081944,11984.715062315534,12024.7041015625,2196897
2024-05-29 00:00:00+01:00,12048.698020025671,12090.686512959714,11875.986563029373,11926.7314453125,2028914
2024-05-30 00:00:00+01:00,12104.68218005643,12184.660258550362,11854.750684762897,12024.7041015625,1694793
2024-05-31 00:00:00+01:00,12032.701385292761,12210.652602190576,11950.72385840725,12186.6591796875,4183291
2024-06-03 00:00:00+01:00,12300.627722288596,12376.606892224709,12084.6869235228,12342.6162109375,2147969
2024-06-04 00:00:00+01:00,12330.619769989771,12466.582498116786,12318.623058684447,12400.6005859375,1646266
2024-06-05 00:00:00+01:00,12496.573721573885,12582.550148778313,12324.62086716503,12512.5693359375,1815206
2024-06-06 00:00:00+01:00,12562.557356408857,12636.537083002384,12436.591875992852,12586.55078125,1326464
2024-06-07 00:00:00+01:00,12622.54038983479,12700.519017302484,12470.582038872102,12552.5595703125,2907425
2024-06-10 00:00:00+01:00,12546.560577876984,12628.53810515873,12476.57976190476,12596.546875,1555931
2024-06-11 00:00:00+01:00,12626.538790583842,12692.520703503757,12338.61771602421,12372.6083984375,1720592
2024-06-12 00:00:00+01:00,12472.581244108977,12560.21445025951,12296.629472790992,12462.583984375,3288083
2024-06-13 00:00:00+01:00,12462.58421559146,12508.571611220948,12325.982983813123,12388.6044921875,2266844
2024-06-14 00:00:00+01:00,12464.582800322243,12553.234277525795,12430.592118961082,12506.5712890625,853710
2024-06-17 00:00:00+01:00,12552.558667927262,12558.557023455101,12414.596490786933,12424.59375,1122267
2024-06-18 00:00:00+01:00,12470.581762569467,12476.58011839562,12344.61629022028,12412.59765625,1604675
2024-06-19 00:00:00+01:00,12230.646245694896,12366.608963482577,12160.665435068882,12336.6171875,943032
2024-06-20 00:00:00+01:00,12410.598154534755,12420.595414204912,12260.639259482377,12394.6025390625,1559325
2024-06-21 00:00:00+01:00,12428.592993305003,12522.567232475745,12314.624235161762,12468.58203125,6183289
2024-06-24 00:00:00+01:00,12384.605714495012,12506.572286755942,12346.616126413739,12474.5810546875,2752680
2024-06-25 00:00:00+01:00,12472.580827315738,12570.55396943476,12394.602203996514,12546.560546875,3545029
2024-06-26 00:00:00+01:00,12566.555734216958,12700.519017302484,12468.582586885752,12552.5595703125,1440176
2024-06-27 00:00:00+01:00,12508.570662313432,12628.537772246107,12324.62109375,12324.62109375,1001890
2024-06-28 00:00:00+01:00,12360.611088489397,12450.586419932624,12300.627534193914,12352.61328125,1225943
2024-07-01 00:00:00+01:00,12364.611371302015,12442.59000058416,12228.648633066483,12300.62890625,1123384
2024-07-02 00:00:00+01:00,12276.634328975675,12374.607469386066,12038.69955940758,12082.6875,1577419
2024-07-03 00:00:00+01:00,12126.674924929805,12138.67163549033,11969.303036470938,12016.705078125,2172456
2024-07-04 00:00:00+01:00,12058.694674418935,12178.661791060476,11942.726461665445,12102.6826171875,1130254
2024-07-05 00:00:00+01:00,12162.666145714531,12234.646415523132,11980.7160192539,12052.6962890625,1079171
2024-07-08 00:00:00+01:00,12024.703603713468,12116.67839017353,11952.72333604907,12040.69921875,971467
2024-07-09 00:00:00+01:00,12044.699044760968,12126.676578100145,11936.728634997175,11940.7275390625,1177058
2024-07-10 00:00:00+01:00,11968.719475427948,12074.6904296875,11868.74687706988,12074.6904296875,982633
2024-07-11 00:00:00+01:00,12134.673178589876,12158.666600594008,12056.694557076446,12096.68359375,765771
2024-07-12 00:00:00+01:00,12150.668702048073,12300.627588448206,12022.703785653293,12256.6396484375,1054328
2024-07-15 00:00:00+01:00,12204.654113567829,12280.633283999607,12086.686454213224,12100.6826171875,1097590
2024-07-16 00:00:00+01:00,12016.705520402893,12174.66221526343,11956.721965392562,12096.68359375,925600
2024-07-17 00:00:00+01:00,12096.683029379186,12248.641361649074,11920.73127622458,12240.6435546875,1658263
2024-07-18 00:00:00+01:00,12312.62567842343,12390.604308085416,12108.681570076695,12122.677734375,891088
2024-07-19 00:00:00+01:00,12076.689741915166,12314.624523254222,12002.710019986216,12102.6826171875,985408
2024-07-22 00:00:00+01:00,12230.646774794812,12352.613335733586,12190.657738421442,12256.6396484375,1926468
2024-07-23 00:00:00+01:00,12174.662468435961,12366.609848460572,12146.670142182373,12186.6591796875,2173585
2024-07-24 00:00:00+01:00,12192.657277253562,12238.644669411126,12030.712418028857,12210.65234375,2043292
2024-07-25 00:00:00+01:00,12296.629547574628,12382.605981809702,11536.837803171642,12056.6953125,2390645
2024-07-26 00:00:00+01:00,12112.679648373358,12328.6204542539,12104.681840748153,12176.662109375,1499050
2024-07-29 00:00:00+01:00,12130.675323930614,12502.573397154794,12130.675323930614,12360.6123046875,3333384
2024-07-30 00:00:00+01:00,12208.653509670545,12332.619529585314,12026.863496028522,12198.65625,1485800
2024-07-31 00:00:00+01:00,12214.651461464313,12396.601581450113,12162.665712896942,12364.6103515625,1591105
2024-08-01 00:00:00+01:00,12340.617326741329,12568.554847034347,12272.635961039901,12508.5712890625,1109028
2024-08-02 00:00:00+01:00,12618.54163393388,12788.49505476804,12462.584377168418,12606.544921875,1677158
2024-08-05 00:00:00+01:00,12566.555244371088,12588.549215363622,12256.640198567186,12454.5859375,1549203
2024-08-06 00:00:00+01:00,12452.586455059236,12468.582070287315,12194.657159506467,12404.599609375,2163688
2024-08-07 00:00:00+01:00,12426.593710752806,12700.518624408984,12408.598643432328,12686.5224609375,1123581
2024-08-08 00:00:00+01:00,12623.311949233597,12663.303433311637,12429.353251455099,12625.3115234375,993991
2024-08-09 00:00:00+01:00,12663.303137764518,12721.290788324312,12595.317616418553,12697.2958984375,2052309
2024-08-12 00:00:00+01:00,12687.298456756162,12841.265672070618,12635.309526909721,12777.279296875,1810288
2024-08-13 00:00:00+01:00,12893.25413361068,12945.243061568788,12783.27755523776,12917.2490234375,2096367
2024-08-14 00:00:00+01:00,12911.251352140172,12987.235176111262,12801.274764813596,12899.25390625,844567
2024-08-15 00:00:00+01:00,12977.236860687566,13215.186196037615,12963.239840961092,13163.197265625,2418404
2024-08-16 00:00:00+01:00,13133.203496282385,13215.186039423003,13041.223082027058,13043.22265625,1246640
2024-08-19 00:00:00+01:00,12977.236582555077,13085.213589559387,12941.244246886974,13047.2216796875,898295
2024-08-20 00:00:00+01:00,13047.221034211141,13117.677707125697,13031.224441372262,13099.2099609375,1331981
2024-08-21 00:00:00+01:00,13051.22092578125,13099.21070703125,12933.246046875,12997.232421875,2317682
2024-08-22 00:00:00+01:00,13107.208929162987,13185.19232324954,12987.234476722135,13015.228515625,2721134
2024-08-23 00:00:00+01:00,13107.208580934297,13195.189843720125,13017.227743994245,13073.2158203125,1821476
2024-08-27 00:00:00+01:00,13145.200371506402,13235.181207636277,13047.221238831651,13155.1982421875,1490247
2024-08-28 00:00:00+01:00,13165.19626657197,13251.177955433239,13101.209893465908,13197.189453125,1040560
2024-08-29 00:00:00+01:00,13207.187454386865,13287.170421559535,13119.20619049693,13271.173828125,1119836
2024-08-30 00:00:00+01:00,13247.1789379732,13327.16190514587,13169.195544979848,13271.173828125,4260741
2024-09-02 00:00:00+01:00,13291.16999631619,13369.153391811351,13189.191709899442,13273.173828125,2234636
2024-09-03 00:00:00+01:00,13297.16798355762,13385.149245403714,13181.192683851403,13187.19140625,909842
2024-09-04 00:00:00+01:00,12993.233300676451,13119.20647672179,12993.233300676451,13043.22265625,1434930
2024-09-05 00:00:00+01:00,13023.226602683912,13071.216382887262,12537.330078125,12537.330078125,2305261
2024-09-06 00:00:00+01:00,12561.324951210474,12777.278961833004,12549.327506175889,12647.306640625,1648823
2024-09-09 00:00:00+01:00,12685.299054289255,12709.2939453125,12465.345886576168,12709.2939453125,1127367
2024-09-10 00:00:00+01:00,12023.440258241979,12421.355543688538,11995.44621805981,12403.359375,3200262
2024-09-11 00:00:00+01:00,12261.389249497279,12349.370516127721,12123.41862682681,12305.3798828125,1865508
2024-09-12 00:00:00+01:00,12397.36005575726,12401.359204162345,12045.434996109958,12047.4345703125,2026175
2024-09-13 00:00:00+01:00,11909.464343351778,11945.497687079458,11709.506916498995,11925.4609375,2101369
2024-09-16 00:00:00+01:00,11997.44481316578,12057.432037231607,11963.452052861809,12013.44140625,1030524
2024-09-17 00:00:00+01:00,12009.442781336167,12107.421918246835,11911.4636444255,11965.4521484375,2441405
2024-09-18 00:00:00+01:00,11925.460255487727,11947.455571183631,11825.481547779078,11853.4755859375,2676484
2024-09-19 00:00:00+01:00,11961.452744815306,12040.840135721824,11861.474035814843,11895.466796875,2791079
2024-09-20 00:00:00+01:00,11813.484523556877,11939.457699755943,11757.49644524618,11777.4921875,3467671
2024-09-23 00:00:00+01:00,11677.512760056974,11735.50040903671,11513.547683631517,11581.533203125,2430049
2024-09-24 00:00:00+01:00,11589.532953941372,11619.526569246604,11499.552108025679,11519.5478515625,1455566
2024-09-25 00:00:00+01:00,11457.559681258646,11579.533702298222,11439.563514220019,11563.537109375,1823463
2024-09-26 00:00:00+01:00,11741.498794795221,11753.496239067832,11571.535000933234,11717.50390625,3984667
2024-09-27 00:00:00+01:00,11683.511741039825,11727.76208258829,11595.53047857093,11651.5185546875,2998269
2024-09-30 00:00:00+01:00,11617.526391121204,11723.503826358627,11561.538312127848,11585.533203125,2967198
2024-10-01 00:00:00+01:00,11657.518081302966,11797.48828125,11605.529149894068,11797.48828125,3219814
2024-10-02 00:00:00+01:00,11803.485868210331,12007.44242564849,11797.487145932739,11943.4560546875,2128582
2024-10-03 00:00:00+01:00,12031.438223524741,12079.428005370277,11919.462065885155,11961.453125,1443950
2024-10-04 00:00:00+01:00,11823.482241338228,11919.46180291175,11735.5009765625,11735.5009765625,1690859
2024-10-07 00:00:00+01:00,11765.494294427392,11843.477686249735,11692.228647863532,11807.4853515625,1220093
2024-10-08 00:00:00+01:00,11727.502600710202,11767.49408442959,11673.51409768903,11675.513671875,2577470
2024-10-09 00:00:00+01:00,11721.503883322877,11797.48770242323,11679.512825398999,11753.4970703125,951043
2024-10-10 00:00:00+01:00,11821.482643903993,11843.477960054695,11735.500953496708,11767.494140625,1446954
2024-10-11 00:00:00+01:00,11775.492136198094,11807.485322508022,11713.505337722607,11761.4951171875,1628325
2024-10-14 00:00:00+01:00,11801.48708541911,11935.458558601604,11787.369974216732,11933.458984375,1088620
2024-10-15 00:00:00+01:00,12003.44334256329,12053.43269514768,11811.484228639241,11847.4765625,1722564
2024-10-16 00:00:00+01:00,11979.449370302364,12095.424677175597,11953.454904968708,12021.4404296875,1339651
2024-10-17 00:00:00+01:00,11989.44724158454,12021.4404296875,11931.459588147922,12021.4404296875,1035884
2024-10-18 00:00:00+01:00,11959.452647427748,12053.432629776704,11873.470961448915,11943.4560546875,2385885
2024-10-21 00:00:00+01:00,11987.448167696983,12201.40262206622,11910.624677774793,11927.4609375,1289770
2024-10-22 00:00:00+01:00,11939.457023183317,11939.457023183317,11769.493223657177,11861.4736328125,853524
2024-10-23 00:00:00+01:00,11853.476462102639,11911.464116859888,11819.483698969078,11825.482421875,1186470
2024-10-24 00:00:00+01:00,11849.476551144622,11867.47271870458,11692.869277022606,11693.509765625,1620841
2024-10-25 00:00:00+01:00,11687.511414825844,11713.505879905868,11557.539089425727,11603.529296875,1533742
2024-10-28 00:00:00+00:00,11601.529523631,11635.522285075625,11473.115462387801,11625.5244140625,1022879
2024-10-29 00:00:00+00:00,11673.514696359676,11711.506607841491,11531.544921875,11531.544921875,1678377
2024-10-30 00:00:00+00:00,11483.55464619261,11537.543149665915,10895.67983059438,11203.6142578125,3359764
2024-10-31 00:00:00+00:00,11157.624294596768,11162.983505064629,10983.661335164883,11039.6494140625,2331962
2024-11-01 00:00:00+00:00,11065.643526512316,11111.633732712133,10999.657578486493,11019.6533203125,3969980
2024-11-04 00:00:00+00:00,11013.654948860034,11339.585551014026,10927.673256267264,11039.6494140625,2433650
2024-11-05 00:00:00+00:00,11041.64974447548,11049.648042008603,10007.869788319409,10111.84765625,4440784
2024-11-06 00:00:00+00:00,10327.800835776872,10377.790191225937,9866.89897853649,9919.8876953125,7726112
2024-11-07 00:00:00+00:00,9888.894348489717,9897.89243251928,9667.941396208225,9722.9296875,8032972
2024-11-08 00:00:00+00:00,9843.904708090351,10005.870233451984,9803.913220346738,9900.892578125,4062390
2024-11-11 00:00:00+00:00,9962.878281778136,10044.520074835478,9937.883604703931,9982.8740234375,1983432
2024-11-12 00:00:00+00:00,10287.809174408783,10287.809174408783,9743.924996480855,9987.873046875,3567212
2024-11-13 00:00:00+00:00,10235.819826529229,10305.804920088229,10073.854324292686,10141.83984375,2832613
2024-11-14 00:00:00+00:00,10145.839254700251,10301.806038670811,10091.850752556596,10289.80859375,2533693
2024-11-15 00:00:00+00:00,10111.84702615285,10145.839788550436,9940.72916300585,9975.8759765625,3178704
2024-11-18 00:00:00+00:00,9917.888584215834,9942.883263107507,9841.904760385149,9912.8896484375,6304337
2024-11-19 00:00:00+00:00,9957.879834490972,10031.86408225727,9918.888136343869,10021.8662109375,5404738
2024-11-20 00:00:00+00:00,10085.852598524176,10151.838549307542,9955.880271223607,9966.8779296875,1867220
2024-11-21 00:00:00+00:00,9864.89894470688,10085.851885497417,9864.200851201394,10059.857421875,5454398
2024-11-22 00:00:00+00:00,10181.832237116909,10545.754756196893,10137.841602942406,10471.7705078125,2868658
2024-11-25 00:00:00+00:00,10481.768379215797,10543.755181916233,10401.785407989426,10471.7705078125,5509464
2024-11-26 00:00:00+00:00,10529.758086890606,10561.751275153092,10405.784482373474,10489.7666015625,1993298
2024-11-27 00:00:00+00:00,10523.759089857102,10543.754832000095,10421.78080492784,10529.7578125,1962171
2024-11-28 00:00:00+00:00,10633.735197251983,10651.731364377833,10569.748825248962,10591.744140625,1606465
2024-11-29 00:00:00+00:00,10565.74960392716,10610.33776335747,10529.75726992438,10609.740234375,2380552
2024-12-02 00:00:00+00:00,10593.743987395183,10643.73334180909,10413.782311505116,10551.7529296875,1931093
2024-12-03 00:00:00+00:00,10581.746976367007,10801.700144810009,10559.751659522706,10787.703125,2193680
2024-12-04 00:00:00+00:00,10681.726113728531,10683.725688066555,10419.781875447281,10477.76953125,4060643
2024-12-05 00:00:00+00:00,10511.761401077474,10633.73542532433,10477.768640221793,10615.7392578125,3715214
2024-12-06 00:00:00+00:00,10619.738259067897,10731.714410924007,10605.741240085883,10651.7314453125,2351711
2024-12-09 00:00:00+00:00,10691.72338278622,10733.714441517941,10593.744245745538,10699.7216796875,2639783
2024-12-10 00:00:00+00:00,10647.732334920805,10695.722114458476,10505.762570455194,10509.76171875,1481524
2024-12-11 00:00:00+00:00,10491.765229481993,10583.745637440097,10437.776729158759,10535.755859375,3058026
2024-12-12 00:00:00+00:00,10541.755109765329,10573.74829674489,10465.771290688872,10565.75,1596780
2024-12-13 00:00:00+00:00,10543.753895241749,10551.752191388337,10433.203226774212,10465.7705078125,2015813
2024-12-16 00:00:00+00:00,10517.759640910062,10603.741326187464,10479.76773346191,10521.7587890625,1359168
2024-12-17 00:00:00+00:00,10381.789641038455,10529.758137463115,10347.796878346302,10503.763671875,2365428
2024-12-18 00:00:00+00:00,10479.769208244785,10505.76367489374,10321.347852718702,10349.796875,3573076
2024-12-19 00:00:00+00:00,10273.811544410142,10305.804729445286,10163.326290144953,10241.818359375,1895911
2024-12-20 00:00:00+00:00,10219.823645152837,10277.858161456128,10081.853026582,10253.81640625,3840236
2024-12-23 00:00:00+00:00,10305.805519573978,10463.771882796007,10301.806371137976,10419.78125,2737381
2024-12-24 00:00:00+00:00,10475.7693790949,10495.765121372233,10433.7783203125,10433.7783203125,754282
2024-12-27 00:00:00+00:00,10451.774714686902,10457.7734375,10357.794723948375,10457.7734375,1126432
2024-12-30 00:00:00+00:00,10447.775238060565,10479.768425392425,10357.79439868971,10405.7841796875,812636
2024-12-31 00:00:00+00:00,10331.799047357124,10467.770081849147,10317.225979939643,10465.7705078125,377953
2025-01-02 00:00:00+00:00,10403.784985190792,10647.733047499707,10311.804568254645,10627.7373046875,2588002
2025-01-03 00:00:00+00:00,10653.730938502926,10783.703256634062,10525.758194496884,10591.744140625,2879413
2025-01-06 00:00:00+00:00,10549.753785911827,10727.7158948857,10549.753785911827,10709.7197265625,2451616
2025-01-07 00:00:00+00:00,10595.743420378118,10711.718721072952,10523.758750981324,10665.728515625,2763990
2025-01-08 00:00:00+00:00,10661.729126226288,10765.706979670356,10493.764901432025,10751.7099609375,1222394
